stock_id,date,open,close,high,low,volume,amount,amplitude,change_amount,turnover_rate,pct_change,ret_1d,ret_2d,ret_3d,ret_5d,ret_7d,ret_10d,ret_15d,ret_20d,mom_5d,mom_10d,intraday_return,range_pct,close_to_high,close_to_low,close_to_ma_5d,close_to_ma_10d,close_to_ma_20d,volatility_5d,volatility_10d,volatility_20d,volatility_ratio_5_10,volatility_ratio_10_20,volume_change_1d,volume_change_5d,volume_ratio_5d,volume_ratio_10d,amount_change_1d,amount_ratio_5d,amount_ratio_10d,turnover_mean_5d,turnover_mean_10d,turnover_mean_20d,turnover_change_1d,turnover_ratio_5d,turnover_ratio_10d,amplitude_mean_5d,amplitude_mean_10d,amplitude_ratio_5d,amplitude_change_1d,risk_adjusted_mom_5d,risk_adjusted_mom_10d,rel_ret_1d,rel_ret_5d,rel_mom_10d,relative_to_market_5d,relative_to_market_10d,consecutive_up_days,consecutive_down_days,positive_day_ratio_10d,negative_day_ratio_10d,volatility_ratio_5_20,volatility_state_change_5d,rank_ret_1d,rank_ret_5d,rank_mom_5d,rank_close_to_ma_10d,rank_turnover_rate,rank_volume_change_1d,rank_volume_change_5d,rank_volatility_5d,rank_volatility_20d,rank_amount_ratio_5d,rank_rel_ret_5d,volatility_regime_rank,ret_1d_zscore_cross_section,ret_3d_zscore_cross_section,rel_hs300_mean_ret_1d,rel_hs300_mean_ret_5d,rel_hs300_mean_mom_10d,rel_cs_mean_close_to_ma_10d,distance_to_20d_high,close_position_10d,close_position_20d,rebound_from_10d_low,breakout_streak_20d,drawdown_recovery_ratio_10d,turnover_spike_5d,volume_spike_zscore,turnover_spike_zscore,volume_price_divergence_5d,crowding_risk_5d,overheat_score,volatility_switch_signal,volatility_switch_rank,rel_strength_accel_5d,rel_strength_accel_5d_v2,rel_strength_accel_5d_v3a,rel_strength_accel_5d_v3b,rel_strength_accel_5d_v3c,trend_persistence_score_10d,trend_persistence_score_10d_v2,volatility_compression_breakout_20d,crowding_reversal_risk_5d,reversal_risk_score,prediction_date,pred_return,pred_return_selected,pred_rank_pct,risk_penalty,selection_score,rerank_signal_score,selection_score_final,secondary_signal_score,secondary_quality_penalty,secondary_alpha_score,target_weight,executed_weight,selected_rank,is_selected,top_k,primary_candidate_size,after_risk_filters,after_secondary_screen,risk_filters_enabled,fallback_used,sort_strategy,secondary_screen_mode
600845,2026-03-13,288.20468404,276.5108338,288.20468404,275.65815722,28808403.0,663910946.56,4.33,-13.4,1.3499,-4.6218,-0.0462184873949579,-0.0541666666666665,-0.0584819576939028,-0.0173160173160173,0.0111358574610245,-0.0612076095947063,-0.0635313531353135,0.0133928571428572,-0.0173160173160173,-0.0612076095947063,-0.0405748098055791,0.0455148033583738,-0.0405748098055791,0.0030932390631903,-0.0432436988957262,-0.0257510729613734,-0.0320654954801294,0.0307340340410354,0.0292454739676024,0.0264838150664829,1.0508988185687114,1.1042772309875637,0.7257106685981001,0.6113625986650735,0.0712069345177028,0.1498477069809773,0.6628115481837549,0.0421216835850932,0.1321581603337418,1.2602,1.17402,1.217015,0.7255528569602456,0.0711791779082686,0.1498100543431968,3.3600000000000003,3.654000000000001,0.288690476190476,1.2091836734693877,-0.5634150496590846,-2.0928916953241385,-0.0397163084386888,-0.01500596314923,-0.0377955685963267,-0.01500596314923,-0.0377955685963267,0.0,3.0,0.5,0.5,1.1604836374171583,0.2686776382277276,0.0266666666666666,0.3233333333333333,0.3233333333333333,0.2333333333333333,0.66,0.9233333333333332,0.8,0.8233333333333334,0.7266666666666667,0.6333333333333333,0.3233333333333333,0.73,-2.19543737961264,-1.3080318040763794,-0.0396641050292155,-0.0180407124793819,-0.0515585955871945,-0.0258539760789163,-0.0783597239139262,0.2279999999999922,0.2661596958174824,0.025756891098057,0.0,0.3287006361331852,1.0711791779074185,0.2911438000993873,0.2910913859892577,-0.4766666666666667,1.3804184048628338,0.1859754631888279,0.0042502189745525,0.7833333333333333,-0.0360559625333391,-0.325,-0.2211666666666666,-0.1946666666666667,-0.2614166666666667,-0.15,-0.2333333333333333,-0.0169779401813506,0.934083120623851,0.4811889584349725,2026-03-13,0.46645045,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
002001,2026-03-13,1334.6566695,1340.54995869,1369.3230765,1315.24348158,45809818.0,1777872064.01,3.97,-21.84,1.5085,-1.6031,-0.0160305343511449,0.0,0.0652892561983471,0.0652892561983471,0.1612612612612611,0.2276190476190478,0.2783471074380166,0.3815648445873525,0.0652892561983471,0.2276190476190478,0.0044155844155844,0.0411175540326833,-0.0210126582278481,0.0192409066947811,0.0222586443903987,0.07799955396967,0.1707893063671319,0.0313876307009446,0.0333811764446654,0.0286561566644561,0.9402793443476912,1.1648867234896854,-0.3869834785034752,-0.4960286714509405,-0.3042490670050755,-0.3945841833885565,-0.3956662803647295,-0.2828793204144209,-0.3382751018898783,2.1681,2.4916,2.094695,-0.3869630592920714,-0.3042295097089618,-0.3945657408893883,5.21,5.269,-0.238003838771593,-0.1462365591397849,2.080095080075674,6.818784472426957,-0.0095283553948758,0.0675993103651345,0.2510310886174275,0.0675993103651345,0.2510310886174275,0.0,1.0,0.7,0.3,1.0953189246022117,-0.1567879872319615,0.2466666666666666,0.91,0.91,0.97,0.6866666666666666,0.0566666666666666,0.0433333333333333,0.83,0.7666666666666667,0.1166666666666666,0.91,0.6733333333333333,-0.5245119805002423,1.4816743716192948,-0.0094761519854026,0.0645645610349825,0.2372680616265597,0.0778966508521272,-0.0378203533217218,0.8262857142857116,0.8784972022382074,0.2498383968972204,0.0,6.605924454627494,0.6957704902907172,-1.1536353002364634,-1.1534958301132778,0.8666666666666667,0.6957704902907172,0.3730430150333766,0.0027314740364884,0.7233333333333334,-0.0223890641923991,0.0783333333333333,0.3105,0.422,0.27275,0.35,0.2339999999999999,-0.0104636310856763,0.0626193441261645,0.5790360234316861,2026-03-13,0.4660783,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
002916,2026-03-13,589.61875,590.16119925,604.6658205,574.2886625,10413371.0,2597301022.32,5.1,-5.61,1.5664,-0.9422,-0.0094216380982542,-0.0360939907550078,-0.0509368125616325,-0.0513685647130184,-0.0659574468085106,-0.1234148392068942,0.0548880738586061,0.1108990011098778,-0.0513685647130184,-0.1234148392068942,0.00092,0.0528952772073922,-0.0239878305640065,0.0276386036960984,-0.0234545738370276,-0.0527905638665131,-0.0356296367665479,0.0261605762680042,0.0268183588447175,0.0432457049642739,0.9754726759932658,0.6201392454319483,0.5124937145074833,0.8262945832906576,0.1707403411348129,0.1766283451048096,0.4822820182674106,0.1482560799399346,0.1069344569133339,1.33792,1.33123,1.552615,0.5125531093086133,0.1707725424539583,0.1766561751162458,4.773999999999999,4.9590000000000005,0.06828655215752,-0.0192307692307693,-1.9635868944477832,-4.601878881436542,-0.0029194591419851,-0.049058510546231,-0.1000027982085145,-0.049058510546231,-0.1000027982085145,0.0,3.0,0.3,0.7,0.6049288892299473,0.0224407768448124,0.4233333333333333,0.1233333333333333,0.1233333333333333,0.1033333333333333,0.7,0.8666666666666667,0.8633333333333333,0.7466666666666667,0.9433333333333334,0.78,0.1233333333333333,0.1333333333333333,-0.1587047131765255,-1.137970145067857,-0.0028672557325118,-0.052093259876383,-0.1137658251993823,-0.052893466984056,-0.153656226746939,0.1739999999999988,0.3853335137329161,0.0397656444776863,0.0,0.2587961797533841,1.1707725424530833,0.6741548189202073,0.674330522368014,-0.74,1.250720562737898,0.352538001988722,-0.0170851286962696,0.0566666666666666,0.0075513962427647,-0.2266666666666666,-0.3316666666666666,-0.3806666666666667,-0.3131666666666667,-0.55,-0.4593333333333333,-0.1449490405646124,1.0964650266668907,0.5871421008949249,2026-03-13,0.46606654,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
300274,2026-03-13,1719.88123069,1722.82808299,1787.65883359,1717.62197726,102014338.0,18160418915.14,4.12,22.49,6.4172,1.3229,0.0132293471981514,0.0261525860051485,0.1235746316463803,0.1708277703604805,0.1794095891332121,0.2137716262975777,0.1203449377195782,0.2013013698630137,0.1708277703604805,0.2137716262975777,0.0017134045348106,0.0407754775248772,-0.0362657288862026,0.0030309962255519,0.0549013003572673,0.1113645724424168,0.1373378033992387,0.0375889209198099,0.0305399416561393,0.0337934426164525,1.230811811726353,0.9037238970518724,-0.0054050005614771,1.798288105318027,0.0394190465798329,0.3335100534833486,0.032755754568303,0.1074838997593727,0.4752548790660569,6.173800000000001,4.81224,4.07064,-0.0053936763794172,0.0394246655220447,0.3335162003557594,5.862,4.984,-0.2971682019788468,0.3121019108280254,4.544630869302425,6.999739184099076,0.0197315261544205,0.1731378245272679,0.2371836672959574,0.1731378245272679,0.2371836672959574,6.0,0.0,0.8,0.2,1.1123140470308148,0.2097954569897759,0.9066666666666666,0.99,0.99,0.99,0.9733333333333334,0.5,0.9633333333333334,0.8933333333333333,0.86,0.74,0.99,0.6966666666666667,1.09504397895094,2.7953810625924587,0.0197837295638938,0.1701030751971159,0.2234206403050896,0.1112616693248739,-0.0015370602299896,0.8346279128038061,0.8385913426265567,0.2344453828828827,0.0,152.52842937191178,1.0394246655218764,0.1688219409462948,0.1688987885378104,0.0266666666666666,1.0394246655218764,0.9163806641148948,0.0037954783033573,0.76,-0.0142368854755293,0.4483333333333332,0.4775,0.49,0.4712499999999999,0.9000000000000001,0.6980000000000001,-0.0003688944551975,0.0103942466552187,0.918704632185036,2026-03-13,0.46552795,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
302132,2026-03-13,447.07349306,438.76536728,447.13369687,438.46434823,7361551.0,541115445.18,1.94,-8.43,1.2561,-1.8848,-0.0188476036618201,-0.0205617524526273,-0.0267094017094016,-0.0461981416045019,-0.0767671649353939,-0.0839617898441427,-0.0488123205429391,-0.0587627534547333,-0.0461981416045019,-0.0839617898441427,-0.0185833557769996,0.0197720719483729,-0.0187154975090884,0.0006865302759853,-0.0165173269998921,-0.0459234434727967,-0.0598555211558307,0.015980822420172,0.0269258517343484,0.0223608307943644,0.5935122341844363,1.2041525640064576,0.3751963118131187,-0.0676215705898609,0.036536960132937,-0.3554861238170037,0.3600394160454863,0.0251048665922168,-0.3928672169079363,1.21184,1.94891,1.74032,0.3751915918546091,0.0365229733298124,-0.3554858869829801,1.8019999999999992,2.6380000000000003,0.0765815760266375,0.6166666666666667,-2.8908488178491267,-3.11825938393314,-0.012345424705551,-0.0438880874377146,-0.060549748845763,-0.0438880874377146,-0.060549748845763,0.0,3.0,0.3,0.7,0.7146792785623901,-0.1344894389340554,0.1933333333333333,0.1366666666666666,0.1366666666666666,0.12,0.6433333333333333,0.8333333333333334,0.2833333333333333,0.52,0.62,0.61,0.1366666666666666,0.2633333333333333,-0.680438838324473,-0.5919032887273863,-0.0122932212960777,-0.0469228367678665,-0.0743127758366308,-0.0460263465903396,-0.1241437327244321,0.0048169556840082,0.0048169556840082,-0.0150020273009865,0.0,-0.1208440166219782,1.0365229733289572,0.157731484948926,0.1577329642369207,-0.1466666666666666,1.115901536214305,0.095949445629795,-0.0063800083741923,0.22,-0.0029086539425044,-0.3349999999999999,-0.3548333333333333,-0.3666666666666667,-0.3539166666666666,-0.55,-0.456,-0.096832111525057,0.9633949929316832,0.3750105838667411,2026-03-13,0.46478835,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
600027,2026-03-13,9.55834886,9.38199556,9.59361952,9.3467249,170547130.0,914165880.73,2.59,-0.16,1.8506,-1.6636,-0.0166358595194084,0.0075757575757575,0.033009708737864,0.0172084130019121,0.0370370370370369,0.0431372549019606,0.08130081300813,0.0924024640657084,0.0172084130019121,0.0431372549019606,-0.0184501845018451,0.0264150943396226,-0.0220588235294117,0.0037735849056603,0.0094876660341556,0.0181818181818183,0.0491027410767108,0.0198378312504437,0.0150005043011587,0.0125488864922703,1.322477621563121,1.195365366512672,-0.1228911979830241,0.3126017273836956,0.0525177097801838,0.0054129277449335,-0.1230924807405564,0.0699636187321164,0.0322646825155439,1.7582799999999998,1.84066,1.4742849999999998,-0.1228968197544907,0.0525058579975885,0.0054002368715571,2.744,2.459,-0.0561224489795919,-0.1452145214521452,0.8674543494092742,2.8757203113333163,-0.0101336805631394,0.0195184671686994,0.0665492959003403,0.0195184671686994,0.0665492959003403,0.0,1.0,0.5,0.5,1.5808439468046072,0.450151580316616,0.2266666666666666,0.7066666666666667,0.7066666666666667,0.7333333333333333,0.75,0.2933333333333333,0.6733333333333333,0.6233333333333333,0.31,0.68,0.7066666666666667,0.97,-0.5580171736779815,0.7541186656732782,-0.0100814771536661,0.0164837178385475,0.0527862689094725,0.0180789150642754,-0.0184501845018451,0.6923076923066853,0.7999999999992432,0.0725806451612904,0.0,3.933870967528711,1.05250585799699,0.2192264484184098,0.2192357254395471,0.0333333333333333,1.05250585799699,0.3299196432906462,0.0072889447581733,0.8833333333333333,-0.0133782207213756,-0.0333333333333333,0.1346666666666666,0.212,0.104,-0.05,-0.0133333333333333,-0.0021525215252152,0.308735051679117,0.4759638394807908,2026-03-13,0.46429053,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
002714,2026-03-13,1002.715476,988.61789208,1007.679414,984.24962664,37632642.0,1883566594.96,2.33,-15.88,0.988,-1.5813,-0.0158134018580746,0.0097343338065301,0.0302089799296503,0.0091203891366031,0.056439635051984,0.0616204690831556,0.1005747126436782,0.0654825593836936,0.0091203891366031,0.0616204690831556,-0.0140594059405939,0.0238047205971352,-0.0189162561576353,0.0044381682469236,0.006143151598432,0.0286339971903148,0.058213427982402,0.0211831911121376,0.0226758114206265,0.0196555647442322,0.9341756605397042,1.1536586058805869,-0.401845853893869,-0.5864533428548249,-0.3308961575272864,-0.3226633354193586,-0.4027124181663482,-0.3250074849897156,-0.3017005325379711,1.4766400000000002,1.4587100000000002,1.206505,-0.4018646325220971,-0.3309134250731391,-0.3226892254114938,2.972,3.132,-0.2160161507402422,-0.3167155425219942,0.4305484045294199,2.7174537632812754,-0.0093112229018055,0.0114304433033905,0.0850325100815353,0.0114304433033905,0.0850325100815353,0.0,1.0,0.5,0.5,1.0777197901858118,-0.2045662681363815,0.26,0.6333333333333333,0.6333333333333333,0.81,0.5333333333333333,0.05,0.02,0.6466666666666666,0.5533333333333333,0.0566666666666666,0.6333333333333333,0.66,-0.5124935373445495,0.690992432949049,-0.0092590194923323,0.0083956939732385,0.0712694830906675,0.028531094072772,-0.0191095350669817,0.7882096069868917,0.8474842767295537,0.1027685492801773,0.0,5.377867588854485,0.6690865749264078,-1.2561750367571278,-1.256176573213717,0.6133333333333333,0.6690865749264078,0.2000903424327502,0.0015276263679053,0.6833333333333333,-0.01093815828698,-0.0533333333333333,0.0773333333333333,0.1686666666666666,0.0846666666666666,-0.05,0.002,-0.0060513527712108,0.2453317441396828,0.4033739874280709,2026-03-13,0.46240512,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
601100,2026-03-13,393.58845439,384.6245943,397.8382526,382.69611444,5086460.0,554139884.71,3.81,-13.21,0.3794,-3.3214,-0.0332136445242369,-0.0623367577920946,-0.0623367577920946,0.006824343273815,0.0298336201950659,-0.0454666312151023,-0.1135072845501686,-0.1099173553719008,0.006824343273815,-0.0454666312151023,-0.0227747028400325,0.0395670026129153,-0.0332136445242369,0.0050391937290035,-0.0353265737522839,-0.0165461319307472,-0.054902528596438,0.0353561864243722,0.0295427694879408,0.0237824639374371,1.1967796871178389,1.2422081061767576,-0.2749720049900678,-0.4430781177085799,-0.4440736174948092,-0.4449386122267109,-0.2938566246016696,-0.4569497034197631,-0.4484072915305773,0.6823800000000002,0.6834499999999999,0.61867,-0.2748470948012231,-0.4440048067059411,-0.4448752651986245,4.83,4.201,-0.2111801242236024,0.0793201133144476,0.1930169501798367,-1.5390104584515178,-0.0267114655679678,0.0091343974406024,-0.0220545902167226,0.0091343974406024,-0.0220545902167226,0.0,2.0,0.4,0.5,1.4866494286454632,0.2681010615049328,0.0466666666666666,0.6066666666666667,0.6066666666666667,0.32,0.1633333333333333,0.15,0.0566666666666666,0.8766666666666667,0.6733333333333333,0.0133333333333333,0.6066666666666667,0.9366666666666666,-1.475609763854269,-1.3949159777208249,-0.0266592621584945,0.0060996481104505,-0.0358176172075904,-0.0166490350482901,-0.1443552872010804,0.3381398702234975,0.2051618547681516,0.0455295602368701,0.0,0.3153993256453025,0.5559951932932441,-1.6916892598005278,-1.6913566037979992,0.55,0.5559951932932441,0.0758333333333333,0.0115737224869351,0.94,-0.0278791917805846,-0.1733333333333333,0.0226666666666666,0.0493333333333333,-0.0766666666666666,-0.1999999999999999,-0.206,-0.0086613172320648,0.2186914426953426,0.3074583333333333,2026-03-13,0.4617858,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
600028,2026-03-13,23.06965903,22.50091551,23.14075197,22.42982257,475963392.0,3036060428.15,3.1,-0.46,0.5023,-2.0124,-0.020123839009288,-0.0276497695852535,-0.0350609756097561,-0.0799418604651163,-0.1445945945945946,-0.020123839009288,-0.0409090909090908,-0.0109375000000001,-0.0799418604651163,-0.020123839009288,-0.024653312788906,0.0316957210776545,-0.0276497695852535,0.0031695721077653,-0.0368228849665247,-0.0839363241678726,-0.0560691917685655,0.0294542874316282,0.0584145614469531,0.0420890571599981,0.5042285125837326,1.387880018905981,-0.0305589903145455,-0.17250583834644,-0.2439138163930061,-0.427396921492588,-0.0504309163630806,-0.2811920320953036,-0.4815059092352765,0.6643600000000001,0.8772500000000001,0.53618,-0.0306831339251254,-0.2439340116804144,-0.4274152180108294,3.4480000000000004,5.8660000000000005,-0.1009280742459397,0.2601626016260163,-2.7140992851370083,-0.3445003867266588,-0.0136216600530189,-0.0776318062983289,0.0032882019890916,-0.0776318062983289,0.0032882019890916,0.0,4.0,0.3,0.7,0.6998086775776454,-0.2142861934577509,0.1733333333333333,0.07,0.07,0.0133333333333333,0.25,0.46,0.1866666666666666,0.8066666666666666,0.9266666666666666,0.12,0.07,0.2466666666666666,-0.751079403262221,-0.7801412202619399,-0.0135694566435456,-0.0806665556284809,-0.0104748250017761,-0.0840392272854155,-0.219482120838471,0.0111111111111093,0.0165745856353564,-0.0109375000000001,0.0,-0.0498332162919084,0.7560659883184476,-0.921461333794872,-0.9214764109773848,-0.1166666666666666,0.7560659883184476,0.00875,-0.0126347697283699,0.08,0.0025638544821504,-0.3783333333333333,-0.4145,-0.4413333333333333,-0.4180833333333333,-0.6,-0.5373333333333333,-0.2019235511713934,0.7031413691361562,0.3264375,2026-03-13,0.46130466,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
000977,2026-03-13,311.47567365,310.17053787,318.80451303,305.15078487,52660042.0,3254889551.19,4.3,-7.58,3.5901,-2.3855,-0.0238546603475514,-0.0089815557337611,-0.0032263268269075,0.0397105838801952,0.0593176752957311,-0.0327175954915468,-0.0460089547630075,0.0355287414110943,0.0397105838801952,-0.0327175954915468,-0.0041901692183722,0.0447442013489061,-0.0270823492363407,0.016450074025333,-0.0072300771208226,0.0158150851581506,0.0004452539971666,0.0227811454673905,0.0259012206261454,0.0232477333248664,0.8795394547697319,1.114139613707661,-0.2110512012230284,1.116505794000326,-0.0471210255867668,0.1145457784688417,-0.2327040764537876,-0.0514459359223368,0.1249010849793361,3.7676,3.22109,3.2570050000000004,-0.2110363924050632,-0.0471122199808895,0.1145605990518736,4.064,3.617,0.0580708661417321,-0.1730769230769231,1.7431337653892238,-1.2631680939877237,-0.0173524813912823,0.0420206380469825,-0.0093055544931671,0.0420206380469825,-0.0093055544931671,0.0,1.0,0.6,0.4,0.979929748377796,0.1171963128124373,0.1333333333333333,0.8366666666666667,0.8366666666666667,0.7,0.9233333333333332,0.1933333333333333,0.9066666666666666,0.6833333333333333,0.6566666666666666,0.49,0.8366666666666667,0.5533333333333333,-0.9575831077236432,-0.0626131818932677,-0.0173002779818091,0.0389858887168306,-0.0230685814840349,0.0157121820406078,-0.0688667872212177,0.5685997171145519,0.4679860302677413,0.0695862904621775,0.0,1.0104477538299868,0.9528877800188577,-0.164189882278681,-0.1640985091875616,-0.0699999999999999,1.0082227987404249,0.1045833333333333,-0.0004665878574759,0.54,-0.0250974557251752,-0.015,0.2311666666666667,0.3093333333333333,0.1510833333333333,0.1499999999999999,0.0799999999999999,-0.0316787221217601,0.164676390460936,0.4788958333333333,2026-03-13,0.4592122,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
000630,2026-03-13,172.5160982,168.8713919,174.9459024,168.38543106,352344650.0,2485256045.08,3.78,-4.86,3.162,-2.7972,-0.027972027972028,-0.0373961218836566,-0.0505464480874316,-0.0696117804551539,-0.1020671834625324,-0.1235813366960908,-0.0373961218836566,-0.0333796940194716,-0.0696117804551539,-0.1235813366960908,-0.0211267605633802,0.0389610389610388,-0.0347222222222222,0.0028860028860029,-0.0325723830734966,-0.0729625183406698,-0.0646659040441424,0.013456758583482,0.0347277166403261,0.033285274803567,0.3874933305536095,1.043335734653588,0.3703364857008904,0.0946305263129967,0.1867706106459139,-0.1253386631328517,0.3462692837691317,0.1633179214155238,-0.1901690551169104,2.66438,3.61515,4.151809999999999,0.370314192849404,0.1867676532626727,-0.1253474959545246,2.884,4.517,0.3106796116504855,0.5180722891566263,-5.172997644130176,-3.55857938984184,-0.0214698490157589,-0.0673017262883665,-0.1001692956977111,-0.0673017262883665,-0.1001692956977111,0.0,3.0,0.2,0.8,0.4042856387065158,-0.1800953586507179,0.08,0.0866666666666666,0.0866666666666666,0.0266666666666666,0.8966666666666666,0.83,0.4666666666666667,0.4,0.8566666666666667,0.7933333333333333,0.0866666666666666,0.0533333333333333,-1.1854824333664262,-1.12917163570365,-0.0214176456062856,-0.0703364756185185,-0.1139323226885789,-0.0730654214582126,-0.1993087557603686,0.0114285714285709,0.0846560846560829,-0.0211267605633802,0.0,-0.106000162826139,1.186767653262227,0.7358403380448353,0.735880330236672,-0.38,1.555472166897094,0.3787635004037101,-0.019828516220085,0.04,-0.0073503504825819,-0.4166666666666666,-0.4143333333333333,-0.4253333333333333,-0.4268333333333333,-0.7500000000000001,-0.5746666666666667,-0.1913364055299539,1.420664579099346,0.5831102418483363,2026-03-13,0.4583749,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
600760,2026-03-13,401.94819291,393.49334178,403.39541968,391.5129262,21728454.0,1132058066.58,2.95,-9.83,0.7688,-2.4363,-0.0243626062322946,-0.0410246890662707,-0.0501930501930503,-0.0701943844492442,-0.0916124494461051,-0.0664980122876762,-0.0583302952971199,-0.0717101031750454,-0.0701943844492442,-0.0664980122876762,-0.0210346787947697,0.030350194552529,-0.0245468277945619,0.0050583657587548,-0.0328016176140194,-0.0592391601260176,-0.0643797881411641,0.0118569282853591,0.0248664354378813,0.0191436752980118,0.4768246062037661,1.2989373801416166,0.2910549019607842,0.218423811523285,0.1910326847774766,-0.1686262446025493,0.2641380131914144,0.1592283530411937,-0.2196209853892059,0.6455,0.92476,0.796625,0.2910159529806886,0.1910147172734315,-0.1686491630260824,2.102,2.6830000000000003,0.4034253092293056,0.4974619289340103,-5.920115459414538,-2.67420766643938,-0.0178604272760256,-0.0678843302824568,-0.0430859712892965,-0.0678843302824568,-0.0430859712892965,0.0,3.0,0.3,0.7,0.6193653047693779,-0.1830785065235332,0.1266666666666666,0.0766666666666666,0.0766666666666666,0.0666666666666666,0.3966666666666666,0.7633333333333333,0.5933333333333334,0.3333333333333333,0.54,0.79,0.0766666666666666,0.1566666666666666,-0.9856982859525306,-1.121206324082065,-0.0178082238665523,-0.0709190796126087,-0.0568489982801643,-0.0593420632435604,-0.1145011998628728,0.0374639769452441,0.0374639769452441,-0.0234404536862004,0.0,-0.2047179742576328,1.1910147172715866,0.7522410763587498,0.7522231975603866,-0.5166666666666667,1.6715001978835304,0.3856994018131174,-0.0072867470126527,0.1833333333333333,-0.0036244079440305,-0.3983333333333333,-0.4158333333333333,-0.4253333333333333,-0.4140833333333333,-0.55,-0.4666666666666667,-0.0935093132213461,1.5433518493791265,0.4037313974825695,2026-03-13,0.45793834,,,,,,,,,,0.0,0.0,,0,5,180,151,151,1,0,risk_adjusted,none
